,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
48,0,-2.9280946419624496,2.869806276070945,2.170178993914401,0.9820677799879228,-4.191047218429595,-1.681245674904999,1.6278244833492304,0.9567070726268521,-2.12660168492079,2.3864990787017435,-3.1747896301422758,-0.8033323542178065,0.3942464336365036,-1.4020475808543305,-0.2782934025563999,-1.0704338173987176,-0.5661403423035739,-0.4881558801280286,-0.9450258305319811,0.5299929730038644,-4.191047218429595,2.1938766579899065,0.8978521312851446,-0.0038774360624932863,-0.15795890921409753,0.1262720453016268,-0.37460202897459893,1.2543282174930737,2.277087744602485,2.0892567274334892
49,0,2.644614952279007,-1.6852673481382596,1.313772368953029,-0.8037762505957355,2.3618728799980606,-2.66973591761934,0.4530570541982021,-0.3850515319379777,0.1497648680852474,1.8334226937410465,2.6501506196098235,-2.092244769599863,1.6955734148200883,2.320529317838103,1.097079862042827,0.3295467843137047,-0.22318753726139842,-2.1647297066838553,1.8078009951900467,0.17869831192368224,2.3618728799980606,1.2522961379764128,0.03597676187395056,-0.797810641289221,0.20185188733276235,-0.9590603585139047,2.2510435851058097,0.987033144790469,2.8071307857601013,-9.30046537497988
50,1,-0.30931279034948267,-2.955946275180319,-3.229564734636284,-0.3563593472404213,-2.4285094297128684,-0.21905936073875823,0.8181798191374978,0.5672543603114351,0.6506573386677138,-3.4434303530663324,0.16931567907375214,1.5450188656312536,0.49210353922517447,-1.1400695787912938,0.12888172061357137,1.6234357173194673,-0.5603458892520986,-0.7351048471411166,-1.0774294582491182,0.4818415232644935,-2.4285094297128684,0.12589881979242518,-0.9733119507444047,0.41244004984614024,0.5876923887605915,1.4944202707330312,-1.0383108199534035,-0.8537379807657086,1.4294321208159109,3.9144568322835847
51,0,0.7571058603265118,0.45604371216393413,4.605961036252419,-0.9831211304255311,-1.7138965554466068,0.4889871072663652,1.0432245205571962,-0.6206995597862324,-0.2924729147406878,-2.1135404944921423,-2.0790210334187162,0.59234980970487,0.057610274022098305,-0.8662156643995764,-1.8333617245584595,1.0398779852452673,0.30573489170853124,-1.2229436925392818,-0.9625242404248341,0.5007353310989713,-1.7138965554466068,0.15864220073260163,1.1458022527870544,2.1094546244405876,-1.0228294418810817,-0.592452765544896,1.4682393631745867,1.5153560251800366,1.8367965117121066,1.0759180162904376
52,2,-1.396397468949134,0.26935414588328965,-1.0235365224919502,-0.6753435161999125,-2.032238657270535,0.8868438579615225,-0.33510126216936553,1.0356248093022944,-2.315552933439507,0.6415229058440092,1.669914554615875,-1.2575380309065505,0.607179291448516,0.7057714554384195,0.28102195688304354,1.5384782415032807,-0.4249560031503611,1.2791752539508832,1.4221536821963696,-1.801220129534836,-2.032238657270535,0.6979669970768047,-0.26156443559267384,0.6983134213294874,-1.2785173166406298,0.612247994211561,-1.092510691067293,1.6636178377565747,0.2470452554938464,-0.03624599512313517
53,2,-0.4866392096795381,-2.3605313766881992,-0.10562747087140631,0.23086355723534058,-1.414814033919554,0.6209359975902289,-0.29746860501705374,-0.8325666134727843,0.8741422849777989,-0.6818565942722008,-1.2662371512636796,-0.9412563548485574,-0.5673245107859134,-1.4085396601007583,0.7187332521115312,1.0755820173017323,-0.3495373463450002,-0.11438194465632906,-0.6704675784103802,0.8716430449415273,-1.414814033919554,0.15770421865866302,0.8171638892289033,1.0527757007953256,1.5295939422740095,-0.895628059291918,-1.8502798891566767,0.028685422998794563,-1.1477024655026342,4.136645171391567
54,2,1.2715248731347568,-1.292129161208072,-1.9877919370750026,0.16098447416459058,0.1342017579584264,0.8658083302696272,1.3113591454875873,-0.7749316145093659,-0.4680800704785658,2.23487855557464,-2.683759819689285,-0.45559325974282217,-0.08690590089501132,-0.18876379697525728,0.6988151696630414,-0.47302250311975025,-0.1790072189980997,0.29543341212428,0.37498791678096066,0.3904833161920256,0.1342017579584264,0.27431413575738295,1.3485065722098668,0.9710593726500988,-1.554274928067628,1.1124945196551228,-0.853604431959139,0.6990367334816628,2.9151471042922505,-2.5386192552740754
55,2,-1.1448684464516152,0.7788287947959502,1.3240624187910377,-0.20038846915010453,-1.7592670278283649,-0.5224031994895978,-0.3938189475356362,1.556431403071656,0.21255932821367832,-0.4042783526576652,-0.98923320559058,0.7895887459395156,1.6076486010320108,0.5615637076129781,-0.014100860593901726,0.3815093693230376,-0.355685006943977,0.0673866872396128,0.8708026016366142,-0.3470953479399972,-1.7592670278283649,0.058750813978849445,-0.8480914528654747,-2.7305282533543274,1.2719854880409547,-0.5831548902991844,-0.2582910910419367,0.06460630704134515,0.29225852509178474,2.68826520532675
56,0,-0.27787254519549154,-1.846687771379645,1.212937312532796,0.2316600484117252,1.3757114471751812,-0.3732638475878277,1.053246126520537,-0.4304941998918336,-1.4133917674250198,3.015316466665483,2.4810639141398387,0.28003558417932556,-0.9652247118360823,0.37233399384257737,0.7233502921848328,0.48360227365288,1.2747931524113976,-0.04232827785913634,-0.5077288287581859,0.31216801791743876,1.3757114471751812,-0.4282701904977517,0.297757881422758,0.23204120393707933,-0.5711857105801479,-0.8012248668583338,0.13307151351498686,1.0081890650413943,0.898099732721792,-5.936862501292428
57,2,3.5981813073099507,2.0106162939434022,-1.6661173936645244,-0.22144622132000005,-0.01284115343384426,-1.085017925868144,-0.8503126660696287,-0.848084383306795,-1.8130073651380818,-0.23020845134038356,3.304016295210097,0.5841677827551823,0.18762074638314025,0.28618887494894224,-0.8238953547577621,-0.8187759225481802,2.0487751134589494,-0.5959712261068821,1.604386865346839,1.4848238219316177,-0.01284115343384426,-0.166840584991064,-0.21540006522697489,-0.7643522722872792,-1.145562182598891,0.8487232675678323,2.577969158309151,-0.014063670172320367,3.1711355367413843,-7.866542855132409
58,0,0.5930216523875768,1.1126083360955326,-0.34056892639361835,0.9839597023493041,1.8300288353550176,-0.5342315839221135,-1.0651045725746426,-0.6766381497161137,-0.5507663217678714,-1.2342517227622438,-1.4602839295588792,1.1149857657990214,0.17757359156465252,0.8214977949624952,-0.3172862220252307,-0.12900870943446696,1.3407479164223408,-0.3720796253567381,0.8951625463026682,1.64640532705836,1.8300288353550176,-0.40307424459984154,-0.2997126993567084,-1.3501714734809107,-0.9276393903077741,-0.22869013246933753,-0.5738699569788484,0.2794688986326288,2.368062572358181,-0.4065223814308545
59,1,-4.054285483869972,-1.676799599556781,-1.1702018602234097,1.3579994313193364,-0.07112748215881268,1.261635924401784,1.2721952774064884,1.7497590054937515,-3.2432234485280955,-0.6062919048799543,0.4050971166309002,-0.18882964000840566,1.015089215122469,-0.9927595969109081,0.22122961703416483,1.1391583847959437,0.6301753400071146,0.5728084322121734,1.1403286147463692,0.007187323294096923,-0.07112748215881268,-1.4880798480697663,0.2381669354100237,-1.4400331531282533,2.006610905769148,-0.19618200060770877,0.23314859949570155,0.9864341835654492,0.8048653734877432,3.003857554124597
60,2,0.5619139710326552,-2.363050024042512,-4.125119394525174,1.3272020771210382,-0.23972245531427813,-0.8443522316996704,0.6265331885934748,-1.8040429751540994,-1.7076268231665672,3.494427597934326,1.2019132698717754,0.1944020327907196,0.5012202238276674,1.598062373871591,0.6322406914331202,-0.10987823232517505,0.12520121664296988,0.686800995055396,0.6073948955577803,-0.6564591308793724,-0.23972245531427813,-0.5972586845650436,0.000523306702716983,0.0363325579316672,0.1113785193396211,-1.5136648068120004,0.4884337770436685,0.5479504868767948,0.7218506614242429,-3.9651005710049927
61,2,3.095760936405792,3.097725362721317,-0.21873580295610293,0.9500802954642817,-0.941471028505731,-0.9229727302285452,0.5592948993718921,0.07280606841558149,-1.4307215046552335,0.2232523795901661,5.85431792106161,-0.7284936373000982,2.2236834392314155,1.3611816054937949,-0.008333349042102672,-0.30393388764895757,-0.1287781111697965,0.41894835747347303,0.7382741390149723,-0.22794620698586845,-0.941471028505731,1.4315320037690296,-0.9830395553294021,0.6399549452366783,-0.3828006139014477,1.0187493331450193,-1.6947159837299028,-1.0851538381629433,2.7731549587854714,-9.590927937409566
62,0,1.6675673820833894,1.2646451251667266,0.22721513593122059,-0.24506947125057596,1.931051911324941,1.9071770768257164,-0.464016526176389,-0.44944925306740247,-1.0585339535301759,-1.145920847404916,-0.15786134520071823,-0.3998461061998768,-0.804538246666328,1.1965448354863053,-0.40125323643134336,0.6246197103715332,-1.2540412046328338,0.4373504437339649,-1.2907111789608543,0.260468637381168,1.931051911324941,1.158653144227067,1.226117586290517,0.689878766020669,0.273159196972291,-0.700776614459156,0.0688138959025538,-1.953625058099853,1.6706484047019974,-2.1591282998449866
63,0,-3.1508777134398156,-1.7237768263598365,1.4800754372460512,1.275095554281984,0.8738505931841781,1.8600176924038578,0.7899308524255904,1.3792697932179558,-0.23513163074574236,0.9268354412341114,0.5461571280033022,-0.2189262709727979,0.5915907133924605,-0.27172713079446087,0.5596651001537963,-1.6072300150841072,0.6487686879960206,-0.29659931165266384,1.291755964018065,1.6947472746909698,0.8738505931841781,1.5246123860409437,1.428247477148001,-0.8406031031703679,2.7201546302973845,-0.37263914621841177,0.814923851484309,-0.7177454653373194,0.043625813962534205,1.0618232965062173
64,1,2.2723067825480996,2.6104009935372043,2.8012696837143127,-0.7415870786996944,-2.099781516459549,-0.22529018219664013,-0.5884112515983917,0.9764025316705708,3.5799476096928715,1.8299876625484817,0.8829513793677579,-1.036592357358967,1.550908352764473,0.9760917120272623,0.8469792491890665,-1.625812751399455,-0.4705631335996724,-0.9489440709355449,0.81475592681605,-1.2798393373760846,-2.099781516459549,0.7647466123553694,2.2780125238524067,0.4416397962946914,-0.48246181878678907,-0.6749915760866245,-0.6463742341836435,0.7456733738316103,-0.4450513222121414,-2.6052518875869777
65,0,-1.1913549653557105,1.430960499835586,3.5860049825185314,-0.43512534016376514,-0.7020092194603663,-1.4166692799816245,-0.35075247961630884,-0.1625019172540376,-1.2290257013941377,-1.0491712550925762,-2.0813594405749147,0.4765439086033664,1.5944222355133701,-0.6375448917636083,-0.2791284404540654,0.049230973561638525,1.1949731519001832,1.3440432166772454,2.5445900065154863,0.9370936622598603,-0.7020092194603663,0.8566883207240569,0.8062084268097237,0.33708439563979237,0.12821512989606584,-0.2482592482517629,0.9824090609913152,1.3561042515573523,1.8667525009890826,1.6008284649801436
66,0,-4.046235403725362,1.6602666340175678,0.07789455532101322,0.24162634225691318,-1.013023178096788,0.6520010513427189,0.2446212462431485,0.20871977257804292,-1.179598829055458,-3.430215113426915,-2.4176967011198838,-0.20076327108252642,0.410509998771152,-0.7751984663474191,0.0977145231898469,0.9886398713988197,-1.5255405186575806,-0.4427804450099817,0.1621964271011261,0.9221958947452006,-1.013023178096788,1.9065720594720943,2.2303611319835115,1.791572604383635,-1.9900099081668925,-1.3708912912078117,1.619494709794272,0.32199931890478056,0.48671828052368293,8.666749931523974
67,1,-1.8395585425348142,0.990609139801384,-0.21921478921069112,0.20628562382088125,0.8236929041518731,-1.0525402509716566,0.5695629227679283,0.4009737163616043,-4.561192875648231,0.30733811606137373,0.5886384079155621,-0.9267793478729544,-0.546347260966015,1.8173481512957286,0.33787434490806667,0.5673084834648765,-0.4804496347936523,-1.6967277874131144,-0.1365542718653628,1.571913710626872,0.8236929041518731,0.9497575398254607,-0.13649250381194486,0.4089141819681299,-0.8186065629182067,-0.5615639902017475,1.6491490017439718,0.8744859688916998,-0.5188012563525671,0.6823176437999781
68,1,-1.4935645429430924,-0.5126276634814089,-0.029470295077938274,0.8811766114465975,-0.6742003427145017,-1.7150937538064521,0.06694416816882229,-0.05636421490618626,2.071150372107574,0.345352272418592,0.3619125148236022,0.5870358976822085,0.6732204804160867,1.344454140651458,-2.1260600326664343,0.254734384714552,-0.9326501289489865,0.7857295533200386,1.619501422387291,1.4462624066877527,-0.6742003427145017,-0.2105572636640752,1.3553243338468823,2.078013059181629,-0.8099600509410929,0.4357402695185796,0.6947696463313136,0.9096634968953362,-2.0705744193021958,3.623789051702522
69,1,-0.03438207678343072,-1.3510685252843404,-2.790324224658121,0.40480059287182213,-1.0565702667412684,0.7135042248005546,0.8302455387972021,0.2652841803861495,1.1828292280015134,-1.6368127172212419,1.3501036858319206,0.3905154325284603,-0.24729600045279507,-0.697977899222331,1.5139303504528123,0.42997611528627544,-0.3556379850663335,-0.49582982983401347,-0.4214215636919886,0.058744740914520796,-1.0565702667412684,1.9682060523088705,1.190774440248061,0.4336694717760671,1.148578491247316,-0.5494223311447167,0.8215437747806349,0.6780016600693143,0.5457052448633465,1.534394209421052
70,2,-1.072632549743148,0.591202520333845,-2.163385634413672,0.626294645526805,0.19589537233709456,-0.2961775733405343,0.11198362887623302,-0.5561223234306313,3.008200795894014,-0.5867171356052715,-0.11442688385423902,0.27968929671770726,1.7266867362329987,-1.1995169823795777,2.9185826135447948,-0.5734786996132989,-0.008752763963866192,-0.7478641546445418,-0.0684573474562572,1.2471806780313046,0.19589537233709456,-0.5312809749800042,-0.7329820839811015,1.088612349573259,1.2297179387596895,0.5163335536984976,-0.062192180492579074,0.8319383144655955,-0.6067022822858837,3.6816525895064243
71,0,-3.7607616743015257,-0.7298021498449634,1.2532137089371345,-0.3573447425617392,2.313481638372426,0.1994124711413432,-0.04278766353101324,0.1088010765162438,-3.2837851246824648,2.415167955719856,-1.2960603547408485,1.219450671341156,-0.15002872675707055,1.5376785547211351,-1.4330416990688517,-1.8531107079277638,-0.30785321400523824,-1.4444691244826293,1.2699774648879294,0.18341427921274933,2.313481638372426,-0.7536750670797638,0.6903453917205444,0.8412011849585449,1.4648218940084874,-0.383740062716335,-1.0780630199414543,-0.37423062664820406,0.9719835692403067,0.06725858042377389
72,0,-0.965270214473985,-2.3011637563857676,-1.3185346324172946,-1.0442456822801478,-1.2803269843773704,-0.21200904599735723,-0.3793672528613421,-1.3064997001940781,-1.677435129880371,2.2573951350432955,0.4488300480036388,-0.7086874646789063,0.1431578264627102,2.0731796926152786,-0.026675809923594362,-0.2706915816362626,0.907417350915823,0.4147360682522365,-0.23867581323280915,0.1902229619303421,-1.2803269843773704,-1.2137034973528753,-1.4197210123327262,2.0735822340985712,-0.6599226171073964,-0.1681158905980665,-1.4472180697489267,1.0032573997769516,1.2331467982444935,-1.8091195720109396
73,2,-1.1972183907142204,-0.28647861599819213,-2.2511274621789252,0.5733380304296369,-0.5088290080239349,-0.5619553405108474,0.5594525948698708,2.364887147900095,4.7396953934610755,0.6459981095920148,0.6958777196560234,0.21743489447108272,-0.34324398058504657,0.7723191546139966,-0.28144874913129403,-0.32179918178088507,1.159098153036479,-0.1499636430413838,0.8529019647191214,0.35756952293650546,-0.5088290080239349,-0.38864356974018033,1.2567405652228016,1.1234917136968978,0.3855527543328242,-0.17374081104526531,-0.2335495079642442,-1.1747224225238524,-0.7643540671795649,2.7329695351993446
74,0,-2.07540989650509,-0.07608382255399923,1.6907421437496675,-1.1558768396217658,0.3356670801346676,-0.2070042559604887,-0.031760130932436126,0.5578324603416712,-0.9560992388453652,0.3345137568665748,0.08880016760964762,0.763112406939243,1.1212606385775041,0.09532547301943538,1.0656813107717686,0.6177690677963512,0.419560609155881,2.439913540325569,-1.4703054209416067,0.14489254072488733,0.3356670801346676,0.7682233680905441,-0.7450721183856368,-0.1257777815813868,0.4922847222088388,1.6394556926529096,1.119456237044868,-0.5232899473174093,2.4134070011431725,-1.02737568576989
75,1,-0.12049081963514516,-0.6451410277650618,1.0948024231157292,-1.8721402908903944,0.9489112603994833,1.1820693043428767,0.2475201655801247,-0.11169156026788213,2.3657188440314045,-2.002593066124094,1.9176176321109368,0.9559963434775514,1.115206447829105,0.2569462925297849,-0.9955838431865452,-0.7537337007181768,0.7664329374344211,0.8204081785040239,1.1302315925066677,-0.2803032880068326,0.9489112603994833,-0.33066394521152487,0.6530582595050732,0.33897781486350087,0.6531643040713554,-0.9319274226498583,1.3073279728989708,0.24124989841355468,1.184401497533286,-0.5443541487879882
